853,622
1532,427
1864,786
30,227
507,1356
649,380
504,217
1894,745
200,1514
1303,849
1553,1573
467,699
1554,466
831,1632
971,1800
634,391
1962,852
1527,1418
1605,2000
36,720
503,502
238,136
1180,1966
1999,1686
39,1447
328,985
219,1756
311,138
97,1079
1013,621
223,2
52,981
639,1299
71,680
363,458
666,1551
152,585
268,1795
613,843
522,658
321,1758
83,1977
1344,1573
664,218
444,13
661,963
571,787
576,1362
1993,349
311,1076
1310,710
1050,1393
1511,352
1168,923
1654,19
754,1074
366,318
511,1572
1622,1324
927,182
586,358
584,547
1092,394
547,879
434,1603
1634,1393
1496,751
590,13
216,630
96,660
1499,1374
886,1384
848,1761
161,1100
1507,246
1558,216
3,903
86,1167
56,1931
1001,945
610,1860
648,1815
441,634
49,1671
856,1996
1956,1487
1333,421
1905,156
165,860
28,521
257,64
1668,305
848,103
1296,1584
1131,1240
788,419
1643,94
1929,846
1071,176
99,468
598,897
161,547
1081,424
1979,275
1809,1601
1468,1696
840,1173
413,42
1324,1246
376,1720
1052,1533
1173,1458
126,1652
113,1577
1869,1303
212,545
1292,536
731,916
1446,1041
1762,1551
845,769
594,386
1085,712
1762,1891
1874,378
1616,1350
1796,1499
573,581
721,1986
1624,1190
725,1311
1765,876
1980,1481
785,615
154,1581
1912,1707
246,708
1571,1921
1220,1351
1641,1218
1866,138
692,269
1004,173
437,888
1624,1159
1832,1918
702,934
1747,1538
1058,1470
418,1152
1011,1817
1504,938
1938,1600
1904,1368
1691,584
1623,1242
488,942
182,284
222,719
1570,1970
1721,1789
740,1882
960,1301
138,781
829,186
1954,1217
953,839
826,40
1416,1769
221,899
1297,397
1641,1725
1522,1176
423,396
1874,1477
1972,1274
803,1473
461,1993
24,1454
1838,127
1171,1596
987,531
559,1582
53,1953
1548,1507
1783,339
537,1223
1640,726
538,1596
305,1036
101,346
1253,609
174,863
335,778
127,745
1299,1095
778,86
734,811
931,83
809,1267
1451,63
51,719
615,1368
1727,1586
771,155
725,367
796,1923
653,1183
1151,1468
1572,1362
278,739
1423,1420
1477,387
637,1883
834,959
680,390
1403,560
1828,576
231,1419
1427,376
115,386
390,265
495,429
1515,1201
1063,1143
855,1055
1594,1957
267,1262
1380,569
601,387
325,188
61,399
36,1352
822,378
749,1774
748,623
112,4
786,1955
315,1484
157,1128
874,727
1327,1392
648,205
725,433
1804,850
3,1394
836,206
992,1860
785,1278
909,904
1091,466
379,1198
1109,263
915,1520
344,292
1789,1333
200,1622
1223,477
474,1286
1240,1829
1153,155
1659,1732
1479,926
1462,41
1099,800
398,1819
1290,1968
1001,338
1439,59
1183,1829
903,707
950,587
485,1250
1969,929
1239,1290
1532,435
692,1468
200,531
1117,1502
214,1727
750,1139
1728,939
177,1624
492,1064
1824,1440
1927,623
1446,817
28,1166
1314,1912
1408,1825
767,632
1334,1805
699,722
901,1640
1848,1789
431,1047
1036,1010
927,1560
827,1979
493,639
1798,1172
762,964
663,698
448,988
1824,950
1609,933
1329,1244
1143,544
239,1291
1644,913
614,996
1773,65
369,857
1149,383
479,393
1220,1667
173,1625
1228,907
133,1943
1125,1657
246,511
1704,1223
1385,1808
235,1403
1765,1451
1140,1260
372,863
1329,123
717,111
934,1083
1970,1519
567,742
910,468
1519,1366
1177,1543
569,1183
801,542
1874,32
154,1882
1011,142
1395,405
1444,225
1507,1178
554,1249
1764,136
1705,1292
1116,557
237,401
870,1142
150,1174
202,466
1649,166
1727,925
1694,658
1714,823
296,1459
1910,388
1000,977
1352,18
1833,510
1682,600
70,1296
29,1235
1385,1871
1035,1918
1247,1738
281,1379
425,1242
526,226
992,915
242,1129
68,1487
1512,1778
1865,418
1663,265
1988,448
273,993
947,1890
56,856
1856,101
88,912
593,1427
48,1901
1544,1643
1356,1581
680,165
2,855
1528,1188
1883,1357
1958,131
1678,551
1916,1906
825,1350
1539,1541
294,442
1112,637
1965,781
1075,1324
333,604
914,1616
1446,1263
343,433
1504,1593
1436,195
188,91
1786,1442
1527,895
1651,1686
598,36
1027,191
1836,87
1888,1398
1709,356
1843,1654
1149,905
288,1349
612,1811
9,32
455,1082
326,398
247,382
809,724
929,1304
182,1395
1061,956
1312,71
923,399
405,1495
1452,679
1942,437
623,745
423,1484
15,982
599,59
1681,1395
1684,980
358,364
1350,1528
796,824
1134,241
1779,465
648,313
1482,855
387,1288
1806,417
1137,1442
1081,390
1786,1646
1034,1267
831,1256
1265,1900
377,1562
52,141
2000,54
85,14
1869,1512
41,1418
1012,385
1841,374
420,1533
975,661
683,427
1354,184
1298,886
194,574
568,1513
1183,1015
310,725
979,352
1954,288
1656,428
1618,1278
343,1648
787,1095
1871,719
188,511
763,678
627,341
703,1039
874,1236
1898,1584
920,1245
1809,179
338,1200
118,1427
460,1041
1182,1645
472,223
1992,246
1671,715
747,1811
939,293
449,210
298,290
1419,708
313,1165
1177,1883
1422,464
99,301
596,756
1998,840
249,100
1889,1373
1703,482
188,1606
25,590
1147,1671
231,1071
580,1688
1306,128
1493,281
343,1938
1643,26
1556,1279
361,620
1853,1517
1910,1806
640,1372
1885,694
727,1481
1119,1318
1025,82
1503,1857
1961,379
1743,958
1066,1225
159,1196
1652,1045
860,1587
242,173
461,45
1543,123
1149,1833
907,714
1009,1068
90,266
1196,856
177,1597
654,912
1223,1260
762,1457
695,52
199,207
581,176
1829,946
556,1008
1296,452
1386,34
1714,688
176,1219
604,437
1200,1595
954,507
1850,1816
1212,1356
1301,243
26,197
708,186
1777,282
578,336
1071,91
1331,1304
483,54
779,1319
987,90
1910,219
1226,801
1462,913
68,1932
916,1382
404,1687
289,1608
840,240
1505,1407
706,177
389,151
1743,109
1402,1381
1294,418
867,1059
1981,1488
1595,688
1411,189
1524,1781
1107,431
1427,731
575,1855
560,526
1898,1666
1256,163
255,456
1809,1297
1127,1744
1217,1974
425,1388
1354,1672
1503,1134
1244,202
1187,705
1337,577
185,583
1876,311
195,721
1380,898
1629,1658
1207,1038
1247,1114
1538,1578
1895,423
610,111
1134,1714
740,1005
327,711
793,1483
1202,729
1883,1240
1726,57
715,971
1650,861
1208,65
817,1004
126,1398
1401,1951
926,1855
1866,1885
375,1825
1126,1463
