258,25
1845,1294
313,1774
1444,1148
626,1049
552,1130
391,202
1624,930
347,1639
428,243
1196,100
1532,874
958,62
1067,126
242,1449
701,485
889,847
1242,1608
49,791
60,827
324,502
155,1754
127,1024
63,1760
1876,1705
1692,1422
1691,899
565,97
255,1438
671,1379
629,476
909,205
1851,1848
624,1786
1524,1225
1173,647
1633,27
1539,993
1714,217
1127,328
1782,1746
187,639
498,1499
1601,278
596,1637
1869,558
917,551
432,1661
315,487
1697,463
1483,82
636,1815
756,1618
1801,1375
1441,1501
763,282
311,359
1899,669
654,316
1254,1603
1934,466
1030,1745
1986,101
620,301
430,433
480,1573
1671,1447
1753,630
995,231
9,1352
1392,1153
166,1320
1170,1805
139,328
256,151
481,1469
722,104
170,1053
1595,1130
1345,1694
1558,338
1340,1908
1971,20
147,1892
1789,163
1521,716
184,1921
257,1518
1693,152
667,1649
974,264
1089,1633
623,1444
249,1376
1095,145
1146,1202
1543,817
749,1854
1287,215
252,878
896,991
525,1151
970,348
414,659
892,846
1079,323
829,52
1641,679
616,1738
1575,1532
825,153
1698,1888
131,1959
1275,1222
856,484
866,1781
138,998
1126,1126
566,236
1915,518
782,84
520,1274
929,356
898,1225
295,300
1709,905
1825,1272
825,335
962,1949
1631,1232
921,1140
1561,382
1360,1630
402,248
1113,1509
1661,1427
428,4
676,1293
1874,1559
755,311
1455,220
1828,901
165,1269
1322,1205
666,1053
1213,952
399,760
547,19
867,1447
416,1155
701,1158
245,952
41,148
1208,225
770,1166
988,580
811,1932
885,1777
1269,1181
617,1766
21,326
1065,671
177,677
989,407
52,1493
798,102
1628,1819
1762,168
971,465
801,673
1301,1358
740,916
1091,941
475,76
182,19
1461,1341
1696,191
819,59
1602,1063
1813,193
1040,1684
31,1331
1406,352
1231,1788
723,1075
836,1658
1925,1154
232,1186
1578,228
12,75
922,1731
1304,1433
850,1737
1660,1187
387,1443
711,882
555,896
1563,1589
117,1965
259,711
768,859
909,1487
1403,1252
215,783
982,23
102,1899
1075,288
1677,1692
808,754
586,844
19,1783
167,905
552,1403
1561,638
411,1771
1698,737
828,877
127,1625
906,1264
593,52
431,1397
1903,1011
1419,1691
1220,1652
666,1496
436,831
1487,374
160,439
1759,1477
1250,455
42,1746
1666,1515
133,1320
1581,1241
673,1971
1417,1446
1122,1067
84,39
1684,499
1020,468
334,1772
805,545
1630,133
697,1615
1383,1133
355,816
1491,1945
722,1207
62,413
55,1991
650,1465
1078,353
202,49
709,1529
1444,325
1807,1905
549,368
663,1003
1410,934
700,1891
1126,1916
1549,1138
873,52
1117,1768
1674,244
1738,1014
624,499
48,1300
1940,1029
1685,401
1074,1676
863,227
1492,269
303,145
1190,970
1548,706
738,45
39,1463
1484,759
783,287
1004,1042
1221,343
434,628
1422,382
1129,1298
1007,277
6,1319
201,695
1704,1529
1604,1890
1357,669
662,518
228,1447
1486,1926
1344,46
494,378
680,705
1883,85
98,1150
284,1758
1898,89
1762,712
1174,222
1523,544
300,390
178,1306
610,1728
