1481,1631
629,1553
14,300
646,775
1142,860
1304,423
1651,1359
463,548
517,220
1344,1088
344,924
1274,107
1403,1269
336,1058
1924,442
1235,1962
4,1114
288,251
874,1246
1468,1964
91,773
987,1639
745,1921
1848,613
770,1375
1077,1770
1687,71
923,1816
307,1354
308,1631
1246,1443
1044,1148
1833,633
347,959
1973,1439
1571,1718
161,1096
1408,612
642,85
1970,293
1454,94
212,275
1943,1303
320,1349
1755,1042
1,866
261,408
872,1085
1849,1784
1866,1592
1100,750
18,1587
266,515
192,1344
1758,218
1299,780
85,149
778,1460
132,1562
335,1925
1254,662
1081,1591
294,749
1902,484
482,302
1201,1378
834,1023
1205,488
55,846
1893,206
723,1191
1999,133
1107,390
1430,1776
1975,1018
1129,35
1242,1426
1444,1687
494,1592
1316,1201
1540,635
713,1471
60,124
356,1307
557,1555
115,1189
1936,301
1405,38
809,1691
834,1694
1730,1398
1630,326
379,671
1656,543
750,696
1890,963
904,1872
1617,791
1123,1596
404,748
1804,1692
1966,23
1510,1705
1803,134
324,1451
1460,424
334,1411
1761,46
45,243
1776,1492
333,298
507,1560
1884,1688
293,105
174,1409
515,25
1748,395
1081,112
1798,2
1534,826
364,526
1293,1888
1368,665
1699,415
1719,1447
1961,1338
530,1548
1954,597
136,1835
1890,965
950,1298
420,604
1365,1437
998,918
664,1306
1138,1931
1161,245
1967,1232
906,1107
37,487
1577,1697
362,1638
1043,878
1810,1450
702,1351
1413,1114
567,1750
1126,702
1167,558
1026,415
1939,1480
464,68
1047,755
935,581
1891,1025
771,1397
530,843
114,1510
565,236
1846,1463
126,1990
1258,1803
223,1250
346,599
302,998
1667,1003
985,134
658,1281
1354,1692
140,552
1606,983
1937,1968
1747,674
947,1119
1251,903
647,1290
1675,1035
576,127
966,278
1301,918
968,311
1806,1674
481,947
1682,1709
525,226
884,56
940,1193
1176,1547
1699,813
4,1604
1597,313
1857,1426
450,1596
462,1184
1244,785
1473,868
889,1781
900,356
1034,266
882,434
801,314
1021,873
1252,74
1319,1602
1769,1771
533,1448
758,1843
362,462
1690,507
441,229
1392,675
925,1299
1789,894
1686,761
370,708
969,1289
314,860
674,465
1812,494
561,850
301,1698
1080,1973
1206,906
1315,1527
1726,901
1744,1257
1429,417
1007,781
1265,76
1965,515
1415,1096
1567,625
1947,1037
1517,1989
896,608
428,1656
1483,905
178,324
506,22
922,1648
832,283
1790,615
230,81
531,800
79,44
955,1152
698,421
669,1784
778,221
1758,1924
673,148
1002,966
781,1097
292,662
1744,1595
297,26
649,1587
985,869
1676,1230
1867,664
1732,1616
772,379
64,1155
1648,475
193,1005
291,1199
535,1910
634,607
1320,623
1130,1742
845,992
548,28
1801,137
1356,1097
1543,323
1764,1442
821,215
1439,895
1471,155
964,1411
1965,10
1592,470
1152,1015
908,1368
961,419
1179,888
1466,1104
552,190
176,1370
402,119
651,175
1601,1942
712,1608
774,1015
27,1066
930,1231
113,1383
216,877
489,387
722,955
1068,633
1405,60
469,1280
48,822
201,128
19,597
237,546
124,1098
798,777
1644,984
619,359
467,1994
1383,993
839,551
1836,1107
934,267
1700,738
1739,125
298,565
785,1372
915,617
108,1613
1160,176
467,1251
1697,1185
1828,1742
527,369
1164,600
1242,1470
1548,932
896,688
1651,317
1856,15
949,367
710,1434
155,311
1067,259
358,1467
131,1594
102,1181
625,1051
1135,482
1511,1474
1918,1839
751,210
1487,1405
1851,1441
342,360
1173,836
1620,547
1595,1401
1385,1942
1644,745
130,191
1437,166
109,1120
1941,1599
1923,1061
1743,1877
1622,572
168,1846
128,102
1290,625
1110,83
93,1207
1222,660
1425,884
450,1384
1130,1987
1041,1989
1639,467
226,1446
1770,166
764,938
1166,375
508,509
154,262
1104,1859
1005,386
1332,1053
177,1082
783,1031
1883,1561
1294,1035
366,1444
871,1894
874,158
329,1149
422,1153
138,1183
1799,1836
1440,1158
1170,604
1708,304
265,604
413,1230
92,465
1136,192
722,504
486,1994
1579,1095
587,136
246,746
57,1926
1060,751
432,142
1258,1847
601,601
1969,1189
601,113
396,1996
100,1339
157,1122
1193,1290
201,646
1250,1788
166,1910
175,1596
480,1808
752,672
686,670
363,1948
1974,331
1632,876
1030,1641
1542,141
1888,739
473,1444
1056,1172
358,341
76,1737
1345,1123
135,597
1063,829
330,930
417,1076
1670,715
492,368
902,1360
1017,1813
1243,507
58,1913
10,444
185,349
1063,474
971,953
1084,1757
113,1359
35,1460
1699,109
780,722
730,1713
127,1308
90,253
1466,1203
1679,1550
399,890
69,479
1181,868
791,1657
713,64
702,925
1285,107
1000,581
1529,990
17,1730
1030,169
1730,682
1944,249
1285,1981
1858,1346
994,564
199,90
271,1077
230,575
60,1604
1731,903
895,758
285,1376
907,1497
1433,1536
1756,601
722,204
1995,1548
1156,1589
1771,1499
1555,1511
